date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2006-10-08,2006,17,japan,toro-rosso,Toro Rosso,14,52,22,1019.787865,1018.628783,-1.159082,0.380952,0.404134,50.0
2006-10-22,2006,18,brazil,toro-rosso,Toro Rosso,13,70,22,1018.628783,1019.935903,1.307121,0.428571,0.402429,50.0
2007-03-18,2007,1,australia,toro-rosso,Toro Rosso,14,57,22,1019.935903,1018.242093,-1.693811,0.380952,0.414829,50.0
2007-04-08,2007,2,malaysia,toro-rosso,Toro Rosso,17,55,22,1018.242093,1009.502718,-8.739375,0.238095,0.412883,50.0
2007-04-15,2007,3,bahrain,toro-rosso,Toro Rosso,DNF,26,22,1009.502718,994.176965,-15.325753,0.095238,0.401753,50.0
2007-05-13,2007,4,spain,toro-rosso,Toro Rosso,DNF,19,22,994.176965,986.999026,-7.177939,0.238095,0.381654,50.0
2007-05-27,2007,5,monaco,toro-rosso,Toro Rosso,DNF,1,22,986.999026,968.419694,-18.579332,0.0,0.371587,50.0
2007-06-10,2007,6,canada,toro-rosso,Toro Rosso,DNF,54,22,968.419694,970.032178,1.612485,0.380952,0.348703,50.0
2007-06-17,2007,7,united-states,toro-rosso,Toro Rosso,17,68,22,970.032178,964.325553,-5.706625,0.238095,0.352228,50.0
2007-07-01,2007,8,france,toro-rosso,Toro Rosso,DNF,0,22,964.325553,947.202147,-17.123407,0.0,0.342468,50.0
2007-07-08,2007,9,great-britain,toro-rosso,Toro Rosso,16,53,22,947.202147,945.380232,-1.821915,0.285714,0.322153,50.0
2007-07-22,2007,10,europe,toro-rosso,Toro Rosso,DNF,2,22,945.380232,934.371998,-11.008234,0.095238,0.315403,50.0
2007-08-05,2007,11,hungary,toro-rosso,Toro Rosso,DNF,42,22,934.371998,926.462227,-7.909771,0.142857,0.301053,50.0
2007-08-26,2007,12,turkey,toro-rosso,Toro Rosso,15,57,22,926.462227,928.528699,2.066472,0.333333,0.292004,50.0
2007-09-09,2007,13,italy,toro-rosso,Toro Rosso,17,52,22,928.528699,925.632522,-2.896177,0.238095,0.296019,50.0
2007-09-16,2007,14,belgium,toro-rosso,Toro Rosso,12,43,22,925.632522,934.791572,9.15905,0.47619,0.293009,50.0
2007-09-30,2007,15,japan,toro-rosso,Toro Rosso,9,67,22,934.791572,950.52362,15.732047,0.619048,0.304407,50.0
2007-10-07,2007,16,china,toro-rosso,Toro Rosso,6,56,22,950.52362,972.511466,21.987847,0.761905,0.322148,50.0
2007-10-21,2007,17,brazil,toro-rosso,Toro Rosso,13,69,22,972.511466,976.315454,3.803987,0.428571,0.352492,50.0
2009-09-13,2009,13,italy,force-india,Force India,DNF,22,20,976.315454,967.348962,-8.966492,0.157895,0.337225,50.0
2009-09-27,2009,14,singapore,force-india,Force India,14,61,20,967.348962,966.847343,-0.501619,0.315789,0.325822,50.0
2009-10-04,2009,15,japan,force-india,Force India,14,53,20,966.847343,966.352136,-0.495207,0.315789,0.325694,50.0
2009-10-18,2009,16,brazil,force-india,Force India,11,71,20,966.352136,973.309715,6.957579,0.473684,0.334533,50.0
2009-11-01,2009,17,abu-dhabi,force-india,Force India,15,55,20,973.309715,969.319869,-3.989846,0.263158,0.342955,50.0
2010-03-14,2010,1,bahrain,force-india,Force India,9,49,24,969.319869,984.996755,15.676886,0.652174,0.338636,50.0
2010-03-28,2010,2,australia,force-india,Force India,7,58,24,984.996755,1003.97288,18.976125,0.73913,0.359608,50.0
2010-04-04,2010,3,malaysia,force-india,Force India,DNF,12,24,1003.97288,993.436178,-10.536702,0.173913,0.384647,50.0
2010-04-18,2010,4,china,force-india,Force India,DNF,0,24,993.436178,979.244505,-14.191673,0.086957,0.37079,50.0
2010-05-09,2010,5,spain,force-india,Force India,15,64,24,979.244505,981.124284,1.879779,0.391304,0.353709,50.0
2010-05-16,2010,6,monaco,force-india,Force India,9,78,24,981.124284,995.882725,14.758442,0.652174,0.357005,50.0
2010-05-30,2010,7,turkey,force-india,Force India,13,57,24,995.882725,1001.002243,5.119518,0.478261,0.375871,50.0
2010-06-13,2010,8,canada,force-india,Force India,9,69,24,1001.002243,1014.458301,13.456059,0.652174,0.383053,50.0
2010-06-27,2010,9,europe,force-india,Force India,16,57,24,1014.458301,1011.792197,-2.666104,0.347826,0.401148,50.0
2010-07-11,2010,10,great-britain,force-india,Force India,11,52,24,1011.792197,1020.079016,8.286819,0.565217,0.399481,50.0
2010-07-25,2010,11,germany,force-india,Force India,16,65,24,1020.079016,1016.897735,-3.181281,0.347826,0.411452,50.0
2010-08-01,2010,12,hungary,force-india,Force India,13,69,24,1016.897735,1020.392675,3.49494,0.478261,0.408362,50.0
2010-08-29,2010,13,belgium,force-india,Force India,10,44,24,1020.392675,1030.217966,9.82529,0.608696,0.41219,50.0
2010-09-12,2010,14,italy,force-india,Force India,12,53,24,1030.217966,1035.102611,4.884645,0.521739,0.424046,50.0
2010-09-26,2010,15,singapore,force-india,Force India,DNF,1,24,1035.102611,1014.395071,-20.70754,0.0,0.414151,50.0
2010-10-10,2010,16,japan,force-india,Force India,DNF,0,24,1014.395071,1000.049884,-14.345187,0.108696,0.395599,50.0
2010-10-24,2010,17,korea,force-india,Force India,6,55,24,1000.049884,1020.294552,20.244668,0.782609,0.377715,50.0
2010-11-07,2010,18,brazil,force-india,Force India,DNF,49,24,1020.294552,1000.507372,-19.78718,0.0,0.395744,50.0
2010-11-14,2010,19,abu-dhabi,force-india,Force India,DNF,0,24,1000.507372,983.024724,-17.482648,0.021739,0.371392,50.0
2011-04-10,2011,2,malaysia,hrt,HRT,DNF,46,24,983.024724,978.35038,-4.674344,0.26087,0.354356,50.0
2011-04-17,2011,3,china,hrt,HRT,22,54,24,978.35038,965.2177,-13.13268,0.086957,0.34961,50.0
2011-05-08,2011,4,turkey,hrt,HRT,22,53,24,965.2177,952.810347,-12.407353,0.086957,0.335104,50.0
2011-05-22,2011,5,spain,hrt,HRT,DNF,28,24,952.810347,936.723793,-16.086554,0.0,0.321731,50.0
2011-05-29,2011,6,monaco,hrt,HRT,16,75,24,936.723793,938.912292,2.188499,0.347826,0.304056,50.0
2011-06-12,2011,7,canada,hrt,HRT,13,69,24,938.912292,947.586991,8.674698,0.478261,0.304767,50.0
2011-06-26,2011,8,europe,hrt,HRT,23,54,24,947.586991,933.93988,-13.647111,0.043478,0.31642,50.0
2011-07-10,2011,9,great-britain,hrt,HRT,18,50,24,933.93988,932.21436,-1.72552,0.26087,0.29538,50.0
2011-07-24,2011,10,germany,hrt,HRT,DNF,37,24,932.21436,924.153439,-8.060921,0.130435,0.291653,50.0
2011-07-31,2011,11,hungary,hrt,HRT,20,65,24,924.153439,918.611602,-5.541836,0.173913,0.28475,50.0
2011-08-28,2011,12,belgium,hrt,HRT,19,43,24,918.611602,914.935478,-3.676124,0.217391,0.290914,50.0
2011-09-11,2011,13,italy,hrt,HRT,DNF,0,24,914.935478,902.748096,-12.187382,0.043478,0.287226,50.0
2011-09-25,2011,14,singapore,hrt,HRT,20,57,24,902.748096,897.792275,-4.955821,0.173913,0.273029,50.0
2011-10-09,2011,15,japan,hrt,HRT,23,50,24,897.792275,886.529134,-11.263141,0.043478,0.268741,50.0
2011-10-16,2011,16,korea,hrt,HRT,21,52,24,886.529134,880.127736,-6.401397,0.130435,0.258463,50.0
2011-11-13,2011,18,abu-dhabi,hrt,HRT,20,53,24,880.127736,876.137253,-3.990484,0.173913,0.253723,50.0
2011-11-27,2011,19,brazil,hrt,HRT,DNF,61,24,876.137253,870.162748,-5.974505,0.130435,0.249925,50.0
