date,year,round,grandPrixId,careerRaceNumber,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2004-10-24,2004,18,brazil,731,ferrari,Ferrari,7,71,20,1452.372055,1442.428791,-9.943264,0.684211,0.883076,50.0
2005-03-06,2005,1,australia,732,ferrari,Ferrari,DNF,42,20,1442.428791,1402.708178,-39.720613,0.078947,0.87336,50.0
2005-03-20,2005,2,malaysia,733,ferrari,Ferrari,7,56,20,1402.708178,1394.524678,-8.1835,0.684211,0.847881,50.0
2005-04-03,2005,3,bahrain,734,ferrari,Ferrari,DNF,12,20,1394.524678,1359.962391,-34.562287,0.157895,0.84914,50.0
2005-04-24,2005,4,san-marino,735,ferrari,Ferrari,2,62,20,1359.962391,1366.4157,6.45331,0.947368,0.818302,50.0
2005-05-08,2005,5,spain,736,ferrari,Ferrari,DNF,46,18,1366.4157,1334.438525,-31.977176,0.176471,0.816014,50.0
2005-05-22,2005,6,monaco,737,ferrari,Ferrari,7,78,18,1334.438525,1327.54392,-6.894605,0.647059,0.784951,50.0
2005-05-29,2005,7,europe,738,ferrari,Ferrari,5,59,20,1327.54392,1328.056111,0.512191,0.789474,0.77923,50.0
2005-06-12,2005,8,canada,739,ferrari,Ferrari,2,70,20,1328.056111,1336.471461,8.41535,0.947368,0.779061,50.0
2005-06-19,2005,9,united-states,740,ferrari,Ferrari,1,73,20,1336.471461,1346.729743,10.258282,1.0,0.794834,50.0
2005-07-03,2005,10,france,741,ferrari,Ferrari,3,70,20,1346.729743,1351.450122,4.720379,0.894737,0.800329,50.0
2005-07-10,2005,11,great-britain,742,ferrari,Ferrari,6,60,20,1351.450122,1348.110765,-3.339357,0.736842,0.803629,50.0
2005-07-24,2005,12,germany,743,ferrari,Ferrari,5,67,20,1348.110765,1347.742478,-0.368287,0.789474,0.796839,50.0
2005-07-31,2005,13,hungary,744,ferrari,Ferrari,2,70,20,1347.742478,1355.307193,7.564715,0.947368,0.796074,50.0
2005-08-21,2005,14,turkey,745,ferrari,Ferrari,DNF,32,20,1355.307193,1323.050413,-32.256781,0.157895,0.80303,50.0
2005-09-04,2005,15,italy,746,ferrari,Ferrari,10,53,20,1323.050413,1310.747115,-12.303298,0.526316,0.772382,50.0
2005-09-11,2005,16,belgium,747,ferrari,Ferrari,DNF,13,20,1310.747115,1276.792121,-33.954994,0.078947,0.758047,50.0
2005-09-25,2005,17,brazil,748,ferrari,Ferrari,4,71,20,1276.792121,1282.807976,6.015855,0.842105,0.721788,50.0
2005-10-09,2005,18,japan,749,ferrari,Ferrari,7,53,20,1282.807976,1280.654818,-2.153158,0.684211,0.727274,50.0
2005-10-16,2005,19,china,750,ferrari,Ferrari,DNF,22,20,1280.654818,1244.422142,-36.232676,0.0,0.724654,50.0
2006-03-12,2006,1,bahrain,751,ferrari,Ferrari,2,57,22,1244.422142,1257.681206,13.259064,0.952381,0.6872,50.0
2006-03-19,2006,2,malaysia,752,ferrari,Ferrari,6,56,22,1257.681206,1260.639386,2.958179,0.761905,0.702741,50.0
2006-04-02,2006,3,australia,753,ferrari,Ferrari,DNF,32,22,1260.639386,1237.239643,-23.399742,0.238095,0.70609,50.0
2006-04-23,2006,4,san-marino,754,ferrari,Ferrari,1,62,22,1237.239643,1253.325997,16.086354,1.0,0.678273,50.0
2006-05-07,2006,5,europe,755,ferrari,Ferrari,1,60,22,1253.325997,1268.550747,15.22475,1.0,0.695505,50.0
2006-05-14,2006,6,spain,756,ferrari,Ferrari,2,66,22,1268.550747,1280.507778,11.957031,0.952381,0.71324,50.0
2006-05-28,2006,7,monaco,757,ferrari,Ferrari,5,78,22,1280.507778,1284.68261,4.174832,0.809524,0.726027,50.0
2006-06-11,2006,8,great-britain,758,ferrari,Ferrari,2,60,22,1284.68261,1295.7824,11.09979,0.952381,0.730385,50.0
2006-06-25,2006,9,canada,759,ferrari,Ferrari,2,70,22,1295.7824,1306.306421,10.524021,0.952381,0.741901,50.0
2006-07-02,2006,10,united-states,760,ferrari,Ferrari,1,73,22,1306.306421,1318.679979,12.373558,1.0,0.752529,50.0
2006-07-16,2006,11,france,761,ferrari,Ferrari,1,70,22,1318.679979,1330.080108,11.400129,1.0,0.771997,50.0
2006-07-30,2006,12,germany,762,ferrari,Ferrari,1,67,22,1330.080108,1341.022319,10.942211,1.0,0.781156,50.0
2006-08-06,2006,13,hungary,763,ferrari,Ferrari,8,67,22,1341.022319,1334.720919,-6.3014,0.666667,0.792695,50.0
2006-08-27,2006,14,turkey,764,ferrari,Ferrari,3,58,22,1334.720919,1340.563069,5.84215,0.904762,0.787919,50.0
2006-09-10,2006,15,italy,765,ferrari,Ferrari,1,53,22,1340.563069,1350.925201,10.362132,1.0,0.792757,50.0
2006-10-01,2006,16,china,766,ferrari,Ferrari,1,56,22,1350.925201,1360.740757,9.815557,1.0,0.803689,50.0
2006-10-08,2006,17,japan,767,ferrari,Ferrari,DNF,36,22,1360.740757,1324.866317,-35.874441,0.095238,0.812727,50.0
2006-10-22,2006,18,brazil,768,ferrari,Ferrari,4,71,22,1324.866317,1328.76483,3.898514,0.857143,0.779173,50.0
2010-03-14,2010,1,bahrain,821,mercedes,Mercedes,6,49,24,1328.76483,1328.311592,-0.453238,0.782609,0.791673,50.0
2010-03-28,2010,2,australia,822,mercedes,Mercedes,10,58,24,1328.311592,1319.239527,-9.072065,0.608696,0.790137,50.0
2010-04-04,2010,3,malaysia,823,mercedes,Mercedes,DNF,9,24,1319.239527,1286.743178,-32.49635,0.130435,0.780362,50.0
2010-04-18,2010,4,china,824,mercedes,Mercedes,10,56,24,1286.743178,1279.807136,-6.936041,0.608696,0.747416,50.0
2010-05-09,2010,5,spain,825,mercedes,Mercedes,4,66,24,1279.807136,1286.345915,6.538779,0.869565,0.73879,50.0
2010-05-16,2010,6,monaco,826,mercedes,Mercedes,12,78,24,1286.345915,1275.180136,-11.165779,0.521739,0.745055,50.0
2010-05-30,2010,7,turkey,827,mercedes,Mercedes,4,58,24,1275.180136,1282.008774,6.828638,0.869565,0.732992,50.0
2010-06-13,2010,8,canada,828,mercedes,Mercedes,11,69,24,1282.008774,1273.277768,-8.731006,0.565217,0.739838,50.0
2010-06-27,2010,9,europe,829,mercedes,Mercedes,15,57,24,1273.277768,1256.378028,-16.89974,0.391304,0.729299,50.0
2010-07-11,2010,10,great-britain,830,mercedes,Mercedes,9,52,24,1256.378028,1253.416296,-2.961732,0.652174,0.711409,50.0
2010-07-25,2010,11,germany,831,mercedes,Mercedes,9,66,24,1253.416296,1250.603339,-2.812957,0.652174,0.708433,50.0
2010-08-01,2010,12,hungary,832,mercedes,Mercedes,11,69,24,1250.603339,1243.681702,-6.921637,0.565217,0.70365,50.0
2010-08-29,2010,13,belgium,833,mercedes,Mercedes,7,44,24,1243.681702,1245.804362,2.12266,0.73913,0.696677,50.0
2010-09-12,2010,14,italy,834,mercedes,Mercedes,9,53,24,1245.804362,1243.428384,-2.375977,0.652174,0.699693,50.0
2010-09-26,2010,15,singapore,835,mercedes,Mercedes,13,60,24,1243.428384,1233.10852,-10.319864,0.478261,0.684658,50.0
2010-10-10,2010,16,japan,836,mercedes,Mercedes,6,53,24,1233.10852,1238.440772,5.332252,0.782609,0.675964,50.0
2010-10-24,2010,17,korea,837,mercedes,Mercedes,4,55,24,1238.440772,1247.790789,9.350017,0.869565,0.682565,50.0
2010-11-07,2010,18,brazil,838,mercedes,Mercedes,7,71,24,1247.790789,1250.238872,2.448082,0.73913,0.690169,50.0
2010-11-14,2010,19,abu-dhabi,839,mercedes,Mercedes,DNF,0,24,1250.238872,1216.735413,-33.503459,0.021739,0.691808,50.0
2011-03-27,2011,1,australia,840,mercedes,Mercedes,DNF,19,22,1216.735413,1192.891459,-23.843954,0.166667,0.643546,50.0
2011-04-10,2011,2,malaysia,841,mercedes,Mercedes,9,56,24,1192.891459,1194.055041,1.163581,0.652174,0.628902,50.0
2011-04-17,2011,3,china,842,mercedes,Mercedes,8,56,24,1194.055041,1197.354187,3.299147,0.695652,0.629669,50.0
2011-05-08,2011,4,turkey,843,mercedes,Mercedes,12,58,24,1197.354187,1191.806773,-5.547415,0.521739,0.632687,50.0
2011-05-22,2011,5,spain,844,mercedes,Mercedes,6,65,24,1191.806773,1199.689435,7.882663,0.782609,0.624955,50.0
2011-05-29,2011,6,monaco,845,mercedes,Mercedes,DNF,32,24,1199.689435,1173.422938,-26.266498,0.108696,0.634026,50.0
2011-06-12,2011,7,canada,846,mercedes,Mercedes,4,70,24,1173.422938,1186.883151,13.460213,0.869565,0.600361,50.0
2011-06-26,2011,8,europe,847,mercedes,Mercedes,17,56,24,1186.883151,1171.134809,-15.748341,0.304348,0.619315,50.0
2011-07-10,2011,9,great-britain,848,mercedes,Mercedes,9,52,24,1171.134809,1174.013071,2.878262,0.652174,0.594609,50.0
2011-07-24,2011,10,germany,849,mercedes,Mercedes,8,59,24,1174.013071,1178.978626,4.965555,0.695652,0.596341,50.0
2011-07-31,2011,11,hungary,850,mercedes,Mercedes,DNF,26,24,1178.978626,1153.134779,-25.843847,0.086957,0.603833,50.0
2011-08-28,2011,12,belgium,851,mercedes,Mercedes,5,44,24,1153.134779,1165.368065,12.233285,0.826087,0.581421,50.0
2011-09-11,2011,13,italy,852,mercedes,Mercedes,5,53,24,1165.368065,1176.834151,11.466087,0.826087,0.596765,50.0
2011-09-25,2011,14,singapore,853,mercedes,Mercedes,DNF,28,24,1176.834151,1148.441234,-28.392918,0.043478,0.611337,50.0
2011-10-09,2011,15,japan,854,mercedes,Mercedes,6,53,24,1148.441234,1158.749183,10.30795,0.782609,0.57645,50.0
2011-10-16,2011,16,korea,855,mercedes,Mercedes,DNF,15,24,1158.749183,1129.314364,-29.43482,0.0,0.588696,50.0
2011-10-30,2011,17,india,856,mercedes,Mercedes,5,60,24,1129.314364,1142.998659,13.684296,0.826087,0.552401,50.0
2011-11-13,2011,18,abu-dhabi,857,mercedes,Mercedes,7,55,24,1142.998659,1151.455215,8.456556,0.73913,0.569999,50.0
2011-11-27,2011,19,brazil,858,mercedes,Mercedes,15,70,24,1151.455215,1142.068666,-9.386549,0.391304,0.579035,50.0
2012-03-18,2012,1,australia,859,mercedes,Mercedes,DNF,10,24,1142.068666,1122.842922,-19.225744,0.173913,0.558428,50.0
2012-03-25,2012,2,malaysia,860,mercedes,Mercedes,10,56,24,1122.842922,1126.509939,3.667017,0.608696,0.535355,50.0
2012-04-15,2012,3,china,861,mercedes,Mercedes,DNF,12,24,1126.509939,1099.538336,-26.971603,0.0,0.539432,50.0
2012-04-22,2012,4,bahrain,862,mercedes,Mercedes,10,57,24,1099.538336,1104.666377,5.128041,0.608696,0.506135,50.0
2012-05-13,2012,5,spain,863,mercedes,Mercedes,DNF,12,24,1104.666377,1080.147481,-24.518897,0.021739,0.512117,50.0
2012-05-27,2012,6,monaco,864,mercedes,Mercedes,DNF,63,24,1080.147481,1066.951592,-13.195888,0.217391,0.481309,50.0
2012-06-10,2012,7,canada,865,mercedes,Mercedes,DNF,43,24,1066.951592,1048.030812,-18.92078,0.086957,0.465372,50.0
2012-06-24,2012,8,europe,866,mercedes,Mercedes,3,57,24,1048.030812,1071.61256,23.581748,0.913043,0.441409,50.0
2012-07-08,2012,9,great-britain,867,mercedes,Mercedes,7,52,24,1071.61256,1085.085255,13.472696,0.73913,0.469677,50.0
2012-07-22,2012,10,germany,868,mercedes,Mercedes,7,67,24,1085.085255,1097.694549,12.609293,0.73913,0.486945,50.0
2012-07-29,2012,11,hungary,869,mercedes,Mercedes,DNF,58,24,1097.694549,1072.592286,-25.102263,0.0,0.502045,50.0
2012-09-02,2012,12,belgium,870,mercedes,Mercedes,7,44,24,1072.592286,1086.014118,13.421832,0.73913,0.470694,50.0
2012-09-09,2012,13,italy,871,mercedes,Mercedes,6,53,24,1086.014118,1100.491947,14.477829,0.782609,0.493052,50.0
2012-09-23,2012,14,singapore,872,mercedes,Mercedes,DNF,38,24,1100.491947,1082.907644,-17.584303,0.152174,0.50386,50.0
2012-10-07,2012,15,japan,873,mercedes,Mercedes,11,53,24,1082.907644,1087.07312,4.165476,0.565217,0.481908,50.0
2012-10-14,2012,16,korea,874,mercedes,Mercedes,13,55,24,1087.07312,1086.667835,-0.405285,0.478261,0.486367,50.0
2012-10-28,2012,17,india,875,mercedes,Mercedes,22,55,24,1086.667835,1066.721507,-19.946328,0.086957,0.485883,50.0
2012-11-04,2012,18,abu-dhabi,876,mercedes,Mercedes,11,55,24,1066.721507,1071.920089,5.198582,0.565217,0.461246,50.0
2012-11-18,2012,19,united-states,877,mercedes,Mercedes,16,55,24,1071.920089,1065.928073,-5.992016,0.347826,0.467666,50.0
2012-11-25,2012,20,brazil,878,mercedes,Mercedes,7,71,24,1065.928073,1079.892621,13.964548,0.73913,0.459839,50.0
