date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1962-07-08,1962,4,france,7,50,17,1547.577205,1549.652577,2.075372,0.625,0.538526,24.0
1962-08-05,1962,6,germany,DNF,4,30,1549.652577,1542.603608,-7.048969,0.258621,0.552328,24.0
1962-09-16,1962,7,italy,DNF,17,30,1542.603608,1537.908693,-4.694915,0.344828,0.540449,24.0
1962-10-07,1962,8,united-states,DNF,32,21,1537.908693,1532.842639,-5.066054,0.3,0.511086,24.0
1963-05-26,1963,1,monaco,DNF,34,17,1532.842639,1528.25577,-4.586869,0.3125,0.50362,24.0
1963-06-30,1963,4,france,8,50,21,1528.25577,1532.016057,3.760287,0.65,0.493321,24.0
1963-09-08,1963,7,italy,9,83,28,1532.016057,1536.689908,4.673851,0.703704,0.50896,24.0
1964-05-10,1964,1,monaco,DNF,53,20,1536.689908,1534.844694,-1.845214,0.421053,0.497937,24.0
1964-06-28,1964,4,france,11,52,18,1534.844694,1532.991527,-1.853167,0.411765,0.48898,24.0
1964-07-11,1964,5,great-britain,DNQ,,25,1532.991527,1521.954852,-11.036675,0.041667,0.501528,24.0
1964-08-02,1964,6,germany,5,14,24,1521.954852,1530.272843,8.317991,0.826087,0.479504,24.0
1964-09-06,1964,8,italy,DNF,21,25,1530.272843,1526.268752,-4.004091,0.333333,0.50017,24.0
