date,year,round,grandPrixId,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
2014-06-08,2014,7,canada,5,70,22,1619.108479,1625.500059,6.39158,0.809524,0.543208,24.0
2014-06-22,2014,8,austria,9,71,22,1625.500059,1627.122735,1.622675,0.619048,0.551436,24.0
2014-07-06,2014,9,great-britain,8,52,22,1627.122735,1629.845989,2.723255,0.666667,0.553198,24.0
2014-07-20,2014,10,germany,7,67,22,1629.845989,1633.626586,3.780597,0.714286,0.556761,24.0
2014-07-27,2014,11,hungary,DNF,14,22,1633.626586,1622.429623,-11.196963,0.095238,0.561778,24.0
2014-08-24,2014,12,belgium,10,44,22,1622.429623,1623.000246,0.570623,0.571429,0.547653,24.0
2014-09-07,2014,13,italy,12,53,22,1623.000246,1621.301478,-1.698768,0.47619,0.546972,24.0
2014-09-21,2014,14,singapore,9,60,22,1621.301478,1623.097646,1.796168,0.619048,0.544207,24.0
2014-10-05,2014,15,japan,8,44,22,1623.097646,1625.981136,2.88349,0.666667,0.546521,24.0
2014-10-12,2014,16,russia,12,53,21,1625.981136,1623.835009,-2.146127,0.45,0.539422,24.0
2014-11-02,2014,17,united-states,DNF,16,18,1623.835009,1614.639375,-9.195634,0.117647,0.500798,24.0
2014-11-09,2014,18,brazil,8,71,18,1614.639375,1617.039948,2.400573,0.588235,0.488211,24.0
2014-11-23,2014,19,abu-dhabi,6,55,20,1617.039948,1622.468031,5.428083,0.736842,0.510672,24.0
2015-03-15,2015,1,australia,7,57,20,1622.468031,1626.002004,3.533973,0.684211,0.536962,24.0
2015-03-29,2015,2,malaysia,14,55,20,1626.002004,1620.979419,-5.022585,0.315789,0.525064,24.0
2015-04-12,2015,3,china,DNF,9,20,1620.979419,1608.540767,-12.438652,0.0,0.518277,24.0
2015-04-19,2015,4,bahrain,13,56,20,1608.540767,1605.343536,-3.197231,0.368421,0.501639,24.0
2015-05-10,2015,5,spain,15,65,20,1605.343536,1599.722492,-5.621044,0.263158,0.497368,24.0
2015-05-24,2015,6,monaco,11,78,20,1599.722492,1599.334805,-0.387687,0.473684,0.489838,24.0
2015-06-07,2015,7,canada,8,69,20,1599.334805,1602.748145,3.41334,0.631579,0.489356,24.0
2015-06-21,2015,8,austria,6,71,20,1602.748145,1608.573124,5.824979,0.736842,0.494135,24.0
2015-07-05,2015,9,great-britain,7,52,20,1608.573124,1612.941666,4.368542,0.684211,0.502188,24.0
2015-07-26,2015,10,hungary,DNF,41,20,1612.941666,1600.741193,-12.200473,0.0,0.508353,24.0
2015-08-23,2015,11,belgium,DNS,,20,1600.741193,1588.932864,-11.808329,0.0,0.492014,24.0
2015-09-06,2015,12,italy,7,52,20,1588.932864,1593.929906,4.997042,0.684211,0.476,24.0
2015-09-20,2015,13,singapore,DNF,12,20,1593.929906,1582.397922,-11.531984,0.0,0.480499,24.0
2015-09-27,2015,14,japan,6,53,20,1582.397922,1588.932438,6.534516,0.736842,0.464571,24.0
2015-10-11,2015,15,russia,DNF,0,20,1588.932438,1578.152626,-10.779812,0.026316,0.475475,24.0
2015-10-25,2015,16,united-states,DNF,35,20,1578.152626,1574.7115,-3.441126,0.315789,0.45917,24.0
2015-11-01,2015,17,mexico,7,71,20,1574.7115,1580.221425,5.509925,0.684211,0.45463,24.0
2015-11-15,2015,18,brazil,6,70,20,1580.221425,1586.823037,6.601612,0.736842,0.461775,24.0
2015-11-29,2015,19,abu-dhabi,7,55,20,1586.823037,1591.910366,5.087329,0.684211,0.472238,24.0
2016-03-20,2016,1,australia,7,57,22,1591.910366,1597.430538,5.520172,0.714286,0.484279,24.0
2016-04-03,2016,2,bahrain,15,56,22,1597.430538,1593.420617,-4.009922,0.333333,0.500413,24.0
2016-04-17,2016,3,china,15,55,22,1593.420617,1589.741973,-3.678643,0.333333,0.48661,24.0
2016-05-01,2016,4,russia,DNF,0,22,1589.741973,1579.324108,-10.417866,0.047619,0.481697,24.0
2016-05-15,2016,5,spain,DNF,20,22,1579.324108,1570.393757,-8.930351,0.095238,0.467336,24.0
2016-05-29,2016,6,monaco,6,78,22,1570.393757,1577.774561,7.380804,0.761905,0.454371,24.0
2016-06-12,2016,7,canada,8,69,22,1577.774561,1582.625806,4.851245,0.666667,0.464531,24.0
2016-06-19,2016,8,europe,9,51,22,1582.625806,1586.169811,3.544005,0.619048,0.471381,24.0
2016-07-03,2016,9,austria,19,64,22,1586.169811,1578.163292,-8.006519,0.142857,0.476462,24.0
2016-07-10,2016,10,great-britain,7,52,22,1578.163292,1584.135722,5.972429,0.714286,0.465434,24.0
2016-07-24,2016,11,hungary,10,69,22,1584.135722,1586.483009,2.347287,0.571429,0.473625,24.0
2016-07-31,2016,12,germany,7,67,22,1586.483009,1592.176127,5.693118,0.714286,0.477072,24.0
2016-08-28,2016,13,belgium,4,44,22,1592.176127,1601.181024,9.004897,0.857143,0.481939,24.0
2016-09-04,2016,14,italy,10,53,22,1601.181024,1603.032404,1.851379,0.571429,0.494288,24.0
2016-09-18,2016,15,singapore,DNF,0,22,1603.032404,1592.248043,-10.784361,0.047619,0.496967,24.0
2016-10-02,2016,16,malaysia,8,56,22,1592.248043,1596.662328,4.414286,0.666667,0.482738,24.0
2016-10-09,2016,17,japan,8,53,22,1596.662328,1600.948353,4.286024,0.666667,0.488082,24.0
2016-10-23,2016,18,united-states,DNF,1,22,1600.948353,1589.092567,-11.855786,0.0,0.493991,24.0
2016-10-30,2016,19,mexico,7,71,22,1589.092567,1594.757289,5.664722,0.714286,0.478256,24.0
2016-11-13,2016,20,brazil,7,71,22,1594.757289,1600.234139,5.47685,0.714286,0.486084,24.0
2016-11-27,2016,21,abu-dhabi,7,55,22,1600.234139,1605.532496,5.298357,0.714286,0.493521,24.0
2017-03-26,2017,1,australia,11,56,20,1605.532496,1604.727281,-0.805215,0.473684,0.507235,24.0
2017-04-09,2017,2,china,12,55,20,1604.727281,1602.685322,-2.041959,0.421053,0.506134,24.0
2017-04-16,2017,3,bahrain,9,57,20,1602.685322,1604.419162,1.73384,0.578947,0.506704,24.0
2017-04-30,2017,4,russia,8,52,20,1604.419162,1607.353897,2.934736,0.631579,0.509298,24.0
2017-05-14,2017,5,spain,6,65,20,1607.353897,1612.719977,5.36608,0.736842,0.513255,24.0
2017-05-28,2017,6,monaco,DNF,15,20,1612.719977,1600.165317,-12.554661,0.0,0.523111,24.0
2017-06-11,2017,7,canada,8,70,20,1600.165317,1603.247677,3.082361,0.631579,0.503147,24.0
2017-06-25,2017,8,azerbaijan,DNF,24,20,1603.247677,1594.852956,-8.394721,0.157895,0.507675,24.0
2017-07-09,2017,9,austria,13,70,20,1594.852956,1591.779311,-3.073645,0.368421,0.49649,24.0
2017-07-16,2017,10,great-britain,6,51,20,1591.779311,1597.640398,5.861087,0.736842,0.49263,24.0
2017-07-30,2017,11,hungary,17,67,20,1597.640398,1589.317041,-8.323357,0.157895,0.504701,24.0
2017-08-27,2017,12,belgium,6,44,20,1589.317041,1595.270516,5.953474,0.736842,0.488781,24.0
2017-09-03,2017,13,italy,13,52,20,1595.270516,1592.182939,-3.087577,0.368421,0.49707,24.0
2017-09-17,2017,14,singapore,DNF,48,20,1592.182939,1587.927367,-4.255572,0.315789,0.493105,24.0
2017-10-01,2017,15,malaysia,16,55,20,1587.927367,1581.264669,-6.662698,0.210526,0.488139,24.0
2017-10-08,2017,16,japan,DNF,40,20,1581.264669,1573.55325,-7.71142,0.157895,0.479204,24.0
2017-10-22,2017,17,united-states,DNF,3,20,1573.55325,1562.393195,-11.160055,0.0,0.465002,24.0
2017-10-29,2017,18,mexico,DNF,24,20,1562.393195,1552.823055,-9.570139,0.052632,0.451387,24.0
2017-11-12,2017,19,brazil,10,70,20,1552.823055,1554.937457,2.114402,0.526316,0.438216,24.0
2017-11-26,2017,20,abu-dhabi,6,55,20,1554.937457,1562.026454,7.088996,0.736842,0.441467,24.0
2018-03-25,2018,1,australia,7,58,20,1562.026454,1567.504718,5.478264,0.684211,0.45595,24.0
2018-04-08,2018,2,bahrain,6,57,20,1567.504718,1574.06371,6.558992,0.736842,0.463551,24.0
2018-04-15,2018,3,china,6,56,20,1574.06371,1580.412802,6.349092,0.736842,0.472297,24.0
2018-04-29,2018,4,azerbaijan,DNF,10,20,1580.412802,1571.399371,-9.013431,0.105263,0.480823,24.0
2018-05-13,2018,5,spain,DNF,0,20,1571.399371,1561.411995,-9.987377,0.052632,0.468772,24.0
2018-05-27,2018,6,monaco,8,78,20,1561.411995,1565.637461,4.225466,0.631579,0.455518,24.0
2018-06-10,2018,7,canada,7,67,20,1565.637461,1570.982247,5.344786,0.684211,0.461511,24.0
2018-06-24,2018,8,france,9,53,20,1570.982247,1573.624223,2.641976,0.578947,0.468865,24.0
2018-07-01,2018,9,austria,DNF,11,20,1573.624223,1562.280901,-11.343322,0.0,0.472638,24.0
2018-07-08,2018,10,great-britain,6,52,20,1562.280901,1569.007721,6.726821,0.736842,0.456558,24.0
2018-07-22,2018,11,germany,5,67,20,1569.007721,1576.774727,7.767006,0.789474,0.465848,24.0
2018-07-29,2018,12,hungary,12,69,20,1576.774727,1575.457383,-1.317344,0.421053,0.475942,24.0
2018-08-26,2018,13,belgium,DNF,0,20,1575.457383,1565.333168,-10.124215,0.052632,0.474474,24.0
2018-09-02,2018,14,italy,13,52,20,1565.333168,1563.111389,-2.221779,0.368421,0.460995,24.0
2018-09-16,2018,15,singapore,10,60,20,1563.111389,1564.742696,1.631307,0.526316,0.458345,24.0
2018-09-30,2018,16,russia,12,52,20,1564.742696,1563.786712,-0.955984,0.421053,0.460885,24.0
2018-10-07,2018,17,japan,DNF,37,20,1563.786712,1554.010147,-9.776564,0.052632,0.459988,24.0
2018-10-21,2018,18,united-states,6,56,20,1554.010147,1560.956906,6.946758,0.736842,0.447394,24.0
2018-10-28,2018,19,mexico,6,69,20,1560.956906,1567.67537,6.718464,0.736842,0.456906,24.0
2018-11-11,2018,20,brazil,DNF,32,20,1567.67537,1557.752386,-9.922984,0.052632,0.466089,24.0
2018-11-25,2018,21,abu-dhabi,DNF,0,20,1557.752386,1546.874451,-10.877934,0.0,0.453247,24.0
2019-03-17,2019,1,australia,7,57,20,1546.874451,1553.151652,6.2772,0.684211,0.422661,24.0
2019-03-31,2019,2,bahrain,17,53,20,1553.151652,1546.592432,-6.559219,0.157895,0.431196,24.0
2019-04-14,2019,3,china,DNF,16,20,1546.592432,1536.446433,-10.146,0.0,0.42275,24.0
2019-04-28,2019,4,azerbaijan,14,50,20,1536.446433,1534.191318,-2.255115,0.315789,0.409753,24.0
2019-05-12,2019,5,spain,13,66,20,1534.191318,1533.264122,-0.927197,0.368421,0.407054,24.0
2019-05-26,2019,6,monaco,13,77,20,1533.264122,1532.3622,-0.901921,0.368421,0.406001,24.0
2019-06-09,2019,7,canada,7,69,20,1532.3622,1539.062798,6.700598,0.684211,0.405019,24.0
2019-06-23,2019,8,france,8,52,20,1539.062798,1544.282002,5.219204,0.631579,0.414112,24.0
2019-06-30,2019,9,austria,13,70,20,1544.282002,1543.011792,-1.27021,0.368421,0.421346,24.0
2019-07-14,2019,10,great-britain,10,52,20,1543.011792,1545.568064,2.556272,0.526316,0.419804,24.0
2019-07-28,2019,11,germany,DNF,39,20,1545.568064,1540.470234,-5.09783,0.210526,0.422936,24.0
2019-08-04,2019,12,hungary,12,69,20,1540.470234,1540.602168,0.131934,0.421053,0.415555,24.0
2019-09-01,2019,13,belgium,8,44,20,1540.602168,1545.776117,5.173949,0.631579,0.415998,24.0
2019-09-08,2019,14,italy,5,53,20,1545.776117,1554.583542,8.807425,0.789474,0.422498,24.0
2019-09-22,2019,15,singapore,9,61,20,1554.583542,1558.064156,3.480614,0.578947,0.433922,24.0
2019-09-29,2019,16,russia,10,53,20,1558.064156,1560.167417,2.10326,0.526316,0.43868,24.0
2019-10-13,2019,17,japan,DSQ,51,20,1560.167417,1550.210718,-9.956699,0.026316,0.441178,24.0
2019-10-27,2019,18,mexico,10,70,20,1550.210718,1552.57363,2.362912,0.526316,0.427861,24.0
2019-11-03,2019,19,united-states,9,55,20,1552.57363,1556.116145,3.542515,0.578947,0.431343,24.0
2019-11-17,2019,20,brazil,15,71,20,1556.116145,1551.973527,-4.142617,0.263158,0.435767,24.0
2019-12-01,2019,21,abu-dhabi,12,54,20,1551.973527,1551.781108,-0.192419,0.421053,0.42907,24.0
2020-08-02,2020,4,great-britain,DNS,,20,1551.781108,1541.352681,-10.428427,0.0,0.434518,24.0
2020-08-09,2020,5,70th-anniversary,7,52,20,1541.352681,1547.68216,6.329479,0.684211,0.420482,24.0
2020-10-11,2020,11,eifel,8,60,20,1547.68216,1552.732054,5.049895,0.631579,0.421167,24.0
2022-03-20,2022,1,bahrain,17,57,20,1552.732054,1546.300577,-6.431477,0.157895,0.425873,24.0
2022-03-27,2022,2,saudi-arabia,12,50,20,1546.300577,1546.3966,0.096023,0.421053,0.417052,24.0
2023-03-05,2023,1,bahrain,15,56,20,1546.3966,1542.862423,-3.534177,0.263158,0.410415,24.0
2023-03-19,2023,2,saudi-arabia,12,50,20,1542.862423,1543.230731,0.368308,0.421053,0.405706,24.0
2023-04-02,2023,3,australia,7,58,20,1543.230731,1549.896678,6.665947,0.684211,0.406463,24.0
2023-04-30,2023,4,azerbaijan,17,50,20,1549.896678,1543.719144,-6.177534,0.157895,0.415292,24.0
2023-05-07,2023,5,miami,15,57,20,1543.719144,1540.257315,-3.461829,0.263158,0.407401,24.0
2023-05-28,2023,6,monaco,17,76,20,1540.257315,1534.37159,-5.885725,0.157895,0.403133,24.0
2023-06-04,2023,7,spain,15,65,20,1534.37159,1531.196792,-3.174798,0.263158,0.395441,24.0
2023-06-18,2023,8,canada,15,69,20,1531.196792,1528.112638,-3.084153,0.263158,0.391664,24.0
2023-07-02,2023,9,austria,DNF,12,20,1528.112638,1518.80028,-9.312358,0.0,0.388015,24.0
2023-07-09,2023,10,great-britain,13,52,20,1518.80028,1518.609678,-0.190603,0.368421,0.376363,24.0
2023-07-23,2023,11,hungary,14,69,20,1518.609678,1517.383844,-1.225834,0.315789,0.366866,24.0
2023-07-30,2023,12,belgium,18,44,20,1517.383844,1511.13279,-6.251054,0.105263,0.365724,24.0
2023-08-27,2023,13,netherlands,12,72,20,1511.13279,1512.475053,1.342263,0.421053,0.365125,24.0
2023-09-03,2023,14,italy,17,50,20,1512.475053,1507.462185,-5.012868,0.157895,0.366764,24.0
2023-09-17,2023,15,singapore,13,62,20,1507.462185,1507.64147,0.179285,0.368421,0.360951,24.0
2023-09-24,2023,16,japan,14,52,20,1507.64147,1506.550021,-1.091449,0.315789,0.361267,24.0
2023-10-08,2023,17,qatar,16,56,20,1506.550021,1502.967258,-3.582764,0.210526,0.359808,24.0
2023-10-22,2023,18,united-states,11,56,20,1502.967258,1505.982419,3.015161,0.473684,0.348052,24.0
2023-10-29,2023,19,mexico,13,71,20,1505.982419,1506.398274,0.415855,0.368421,0.351094,24.0
2023-11-05,2023,20,sao-paulo,12,70,20,1506.398274,1508.062525,1.664251,0.421053,0.351709,24.0
2023-11-18,2023,21,las-vegas,19,45,20,1508.062525,1500.835293,-7.227232,0.052632,0.353766,24.0
2023-11-26,2023,22,abu-dhabi,15,58,20,1500.835293,1498.873506,-1.961787,0.263158,0.344899,24.0
2024-03-02,2024,1,bahrain,16,56,20,1498.873506,1495.703757,-3.16975,0.210526,0.342599,24.0
2024-03-09,2024,2,saudi-arabia,10,50,20,1495.703757,1499.833159,4.129403,0.526316,0.354257,24.0
2024-03-24,2024,3,australia,9,58,19,1499.833159,1505.187846,5.354686,0.555556,0.332444,24.0
2024-04-07,2024,4,japan,11,52,20,1505.187846,1508.141734,2.953889,0.473684,0.350606,24.0
2024-04-21,2024,5,china,10,56,20,1508.141734,1512.25527,4.113536,0.526316,0.354918,24.0
2024-05-05,2024,6,miami,11,57,20,1512.25527,1514.967026,2.711756,0.473684,0.360694,24.0
2024-05-19,2024,7,emilia-romagna,11,62,20,1514.967026,1517.582771,2.615745,0.473684,0.364695,24.0
2024-05-26,2024,8,monaco,DNF,0,20,1517.582771,1510.636818,-6.945953,0.078947,0.368362,24.0
2024-06-09,2024,9,canada,11,70,20,1510.636818,1513.378291,2.741473,0.473684,0.359456,24.0
2024-06-23,2024,10,spain,11,66,20,1513.378291,1516.050218,2.671927,0.473684,0.362354,24.0
2024-06-30,2024,11,austria,6,71,20,1516.050218,1524.942412,8.892194,0.736842,0.366334,24.0
2024-07-07,2024,12,great-britain,6,52,20,1524.942412,1533.573177,8.630765,0.736842,0.377227,24.0
2024-07-21,2024,13,hungary,13,69,20,1533.573177,1533.101338,-0.471839,0.368421,0.388081,24.0
2024-07-28,2024,14,belgium,18,44,20,1533.101338,1526.319561,-6.781777,0.105263,0.387837,24.0
2024-08-25,2024,15,netherlands,11,71,20,1526.319561,1528.579094,2.259533,0.473684,0.379537,24.0
2024-09-01,2024,16,italy,17,52,20,1528.579094,1523.329972,-5.249122,0.157895,0.376608,24.0
2024-09-15,2024,17,azerbaijan,11,51,20,1523.329972,1525.915217,2.585245,0.473684,0.365966,24.0
2024-09-22,2024,18,singapore,9,61,20,1525.915217,1530.842289,4.927072,0.578947,0.373653,24.0
2024-10-20,2024,19,united-states,8,56,20,1530.842289,1536.787775,5.945486,0.631579,0.38385,24.0
2024-10-27,2024,20,mexico,9,70,20,1536.787775,1541.290973,4.503199,0.578947,0.391314,24.0
2024-11-03,2024,21,sao-paulo,DSQ,,20,1541.290973,1531.854404,-9.43657,0.0,0.39319,24.0
2024-11-24,2024,22,las-vegas,8,50,20,1531.854404,1537.767764,5.913361,0.631579,0.385189,24.0
2024-12-01,2024,23,qatar,DNF,39,20,1537.767764,1533.384423,-4.383342,0.210526,0.393166,24.0
2024-12-08,2024,24,abu-dhabi,8,58,20,1533.384423,1539.160764,5.776341,0.631579,0.390898,24.0
2025-03-16,2025,1,australia,7,57,20,1539.160764,1545.984766,6.824002,0.684211,0.399877,24.0
2025-03-23,2025,2,china,15,55,20,1545.984766,1542.497312,-3.487453,0.263158,0.408468,24.0
2025-04-06,2025,3,japan,16,53,20,1542.497312,1537.872434,-4.624879,0.210526,0.40323,24.0
2025-04-13,2025,4,bahrain,DSQ,,20,1537.872434,1528.330103,-9.542331,0.0,0.397597,24.0
2025-04-20,2025,5,saudi-arabia,15,49,20,1528.330103,1525.397102,-2.933001,0.263158,0.385366,24.0
2025-05-04,2025,6,miami,14,56,20,1525.397102,1523.805045,-1.592057,0.315789,0.382125,24.0
2025-05-18,2025,7,emilia-romagna,12,63,20,1523.805045,1524.814941,1.009897,0.421053,0.378974,24.0
2025-05-25,2025,8,monaco,16,76,20,1524.814941,1520.727303,-4.087638,0.210526,0.380845,24.0
2025-06-01,2025,9,spain,5,66,20,1520.727303,1530.651213,9.923909,0.789474,0.375977,24.0
2025-06-15,2025,10,canada,8,70,20,1530.651213,1536.480525,5.829312,0.631579,0.388691,24.0
2025-06-29,2025,11,austria,9,69,20,1536.480525,1540.870727,4.390202,0.578947,0.396022,24.0
2025-07-06,2025,12,great-britain,3,52,20,1540.870727,1552.716102,11.845374,0.894737,0.40118,24.0
2025-07-27,2025,13,belgium,12,44,20,1552.716102,1552.82794,0.111838,0.421053,0.416393,24.0
2025-08-03,2025,14,hungary,13,69,20,1552.82794,1551.664831,-1.163108,0.368421,0.416884,24.0
2025-08-31,2025,15,netherlands,14,72,20,1551.664831,1549.274649,-2.390182,0.315789,0.41538,24.0
2025-09-07,2025,16,italy,DNS,,20,1549.274649,1539.406182,-9.868467,0.0,0.411186,24.0
2025-09-21,2025,17,azerbaijan,16,51,20,1539.406182,1534.883973,-4.522209,0.210526,0.398952,24.0
2025-10-05,2025,18,singapore,20,61,20,1534.883973,1525.457602,-9.426371,0.0,0.392765,24.0
2025-10-19,2025,19,united-states,8,56,20,1525.457602,1531.467665,6.010063,0.631579,0.38116,24.0
2025-10-26,2025,20,mexico,DNF,25,20,1531.467665,1523.386065,-8.081601,0.052632,0.389365,24.0
2025-11-09,2025,21,sao-paulo,9,71,20,1523.386065,1528.176877,4.790812,0.578947,0.37933,24.0
2025-11-22,2025,22,las-vegas,7,50,20,1528.176877,1535.359835,7.182958,0.684211,0.384921,24.0
2025-11-30,2025,23,qatar,DNF,6,20,1535.359835,1525.917116,-9.442719,0.0,0.393447,24.0
2025-12-07,2025,24,abu-dhabi,9,58,20,1525.917116,1530.653259,4.736143,0.578947,0.381608,24.0
2026-03-08,2026,1,australia,DNS,,22,1530.653259,1521.791842,-8.861417,0.02381,0.393035,24.0
2026-03-15,2026,2,china,11,55,22,1521.791842,1525.20846,3.416619,0.52381,0.38145,24.0
