date,year,round,grandPrixId,constructorId,constructorName,positionRaw,laps,nParticipants,eloBefore,eloAfter,eloDelta,actualScore,expectedScore,kUsed
1996-05-05,1996,5,san-marino,mclaren,McLaren,DNF,44,22,1128.364325,1118.703599,-9.660726,0.380952,0.574167,50.0
1996-05-19,1996,6,monaco,mclaren,McLaren,2,75,22,1118.703599,1138.285739,19.58214,0.952381,0.560738,50.0
1996-06-02,1996,7,spain,mclaren,McLaren,DNF,0,22,1138.285739,1118.462337,-19.823402,0.190476,0.586944,50.0
1996-06-16,1996,8,canada,mclaren,McLaren,4,69,22,1118.462337,1133.366466,14.90413,0.857143,0.55906,50.0
1996-06-30,1996,9,france,mclaren,McLaren,6,71,22,1133.366466,1142.47883,9.112364,0.761905,0.579657,50.0
1996-07-14,1996,10,great-britain,mclaren,McLaren,5,61,22,1142.47883,1153.361067,10.882236,0.809524,0.591879,50.0
1996-07-28,1996,11,germany,mclaren,McLaren,5,45,20,1153.361067,1163.519934,10.158867,0.789474,0.586296,50.0
1996-08-11,1996,12,hungary,mclaren,McLaren,DNF,23,20,1163.519934,1144.056525,-19.463409,0.210526,0.599794,50.0
1996-08-25,1996,13,belgium,mclaren,McLaren,DNF,37,20,1144.056525,1139.083468,-4.973057,0.473684,0.573145,50.0
1996-09-08,1996,14,italy,mclaren,McLaren,DNF,1,20,1139.083468,1110.771744,-28.311724,0.0,0.566234,50.0
1996-09-22,1996,15,portugal,mclaren,McLaren,13,68,20,1110.771744,1102.863346,-7.908397,0.368421,0.526589,50.0
1996-10-13,1996,16,japan,mclaren,McLaren,8,52,20,1102.863346,1108.665224,5.801877,0.631579,0.515541,50.0
1997-03-09,1997,1,australia,mclaren,McLaren,1,58,24,1108.665224,1131.11103,22.445806,1.0,0.551084,50.0
1997-03-30,1997,2,brazil,mclaren,McLaren,10,71,22,1131.11103,1131.160286,0.049256,0.571429,0.570443,50.0
1997-04-13,1997,3,argentina,mclaren,McLaren,DNF,0,22,1131.160286,1103.846835,-27.31345,0.02381,0.570079,50.0
1997-04-27,1997,4,san-marino,mclaren,McLaren,DNF,38,22,1103.846835,1096.292933,-7.553903,0.380952,0.53203,50.0
1997-05-11,1997,5,monaco,mclaren,McLaren,DNF,1,22,1096.292933,1074.989126,-21.303806,0.095238,0.521314,50.0
1997-05-25,1997,6,spain,mclaren,McLaren,6,64,22,1074.989126,1088.596263,13.607137,0.761905,0.489762,50.0
1997-06-15,1997,7,canada,mclaren,McLaren,7,54,22,1088.596263,1098.29632,9.700057,0.714286,0.520285,50.0
1997-06-29,1997,8,france,mclaren,McLaren,7,71,22,1098.29632,1106.569665,8.273345,0.714286,0.548819,50.0
1997-07-13,1997,9,great-britain,mclaren,McLaren,4,59,22,1106.569665,1121.405887,14.836223,0.857143,0.560418,50.0
1997-07-27,1997,10,germany,mclaren,McLaren,DNF,1,22,1121.405887,1097.578552,-23.827336,0.095238,0.571785,50.0
1997-08-10,1997,11,hungary,mclaren,McLaren,DNF,65,22,1097.578552,1089.811,-7.767552,0.380952,0.536303,50.0
1997-08-24,1997,12,belgium,mclaren,McLaren,DNF,19,22,1089.811,1073.065048,-16.745952,0.190476,0.525395,50.0
1997-09-07,1997,13,italy,mclaren,McLaren,1,53,22,1073.065048,1097.970156,24.905109,1.0,0.501898,50.0
1997-09-21,1997,14,austria,mclaren,McLaren,2,71,22,1097.970156,1118.748657,20.7785,0.952381,0.536811,50.0
1997-09-28,1997,15,luxembourg,mclaren,McLaren,DNF,42,22,1118.748657,1109.896623,-8.852034,0.380952,0.557993,50.0
1997-10-12,1997,16,japan,mclaren,McLaren,10,52,22,1109.896623,1111.190283,1.293659,0.571429,0.545555,50.0
1997-10-26,1997,17,europe,mclaren,McLaren,2,69,22,1111.190283,1131.409199,20.218916,0.952381,0.548003,50.0
1998-03-08,1998,1,australia,mclaren,McLaren,2,58,22,1131.409199,1150.072721,18.663522,0.952381,0.579111,50.0
1998-03-29,1998,2,brazil,mclaren,McLaren,2,72,22,1150.072721,1167.497925,17.425204,0.952381,0.603877,50.0
1998-04-12,1998,3,argentina,mclaren,McLaren,6,72,22,1167.497925,1174.24733,6.749406,0.761905,0.626917,50.0
1998-04-26,1998,4,san-marino,mclaren,McLaren,1,62,22,1174.24733,1192.486575,18.239245,1.0,0.635215,50.0
1998-05-10,1998,5,spain,mclaren,McLaren,2,65,22,1192.486575,1207.171829,14.685253,0.952381,0.658676,50.0
1998-05-24,1998,6,monaco,mclaren,McLaren,DNF,17,22,1207.171829,1182.839737,-24.332092,0.190476,0.677118,50.0
1998-06-07,1998,7,canada,mclaren,McLaren,DNF,18,22,1182.839737,1164.799787,-18.039949,0.285714,0.646513,50.0
1998-06-28,1998,8,france,mclaren,McLaren,6,70,22,1164.799787,1171.763452,6.963665,0.761905,0.622631,50.0
1998-07-12,1998,9,great-britain,mclaren,McLaren,DNF,37,22,1171.763452,1155.682968,-16.080484,0.309524,0.631133,50.0
1998-07-26,1998,10,austria,mclaren,McLaren,2,71,22,1155.682968,1172.80337,17.120402,0.952381,0.609973,50.0
1998-08-02,1998,11,germany,mclaren,McLaren,2,45,22,1172.80337,1188.794664,15.991294,0.952381,0.632555,50.0
1998-08-16,1998,12,hungary,mclaren,McLaren,2,77,22,1188.794664,1203.80427,15.009606,0.952381,0.652189,50.0
1998-08-30,1998,13,belgium,mclaren,McLaren,7,39,22,1203.80427,1206.004017,2.199747,0.714286,0.670291,50.0
1998-09-13,1998,14,italy,mclaren,McLaren,DNF,16,22,1206.004017,1181.87002,-24.133997,0.190476,0.673156,50.0
1998-09-27,1998,15,luxembourg,mclaren,McLaren,3,67,22,1181.87002,1194.971571,13.101551,0.904762,0.642731,50.0
1998-11-01,1998,16,japan,mclaren,McLaren,3,51,22,1194.971571,1207.294789,12.323217,0.904762,0.658298,50.0
1999-03-07,1999,1,australia,mclaren,McLaren,DNF,13,22,1207.294789,1182.390777,-24.904011,0.166667,0.664747,50.0
1999-04-11,1999,2,brazil,mclaren,McLaren,DNF,22,22,1182.390777,1160.255499,-22.135278,0.190476,0.633182,50.0
1999-05-02,1999,3,san-marino,mclaren,McLaren,2,62,22,1160.255499,1177.50584,17.25034,0.952381,0.607374,50.0
1999-05-16,1999,4,monaco,mclaren,McLaren,DNF,36,22,1177.50584,1162.614236,-14.891604,0.333333,0.631165,50.0
1999-05-30,1999,5,spain,mclaren,McLaren,2,65,22,1162.614236,1179.657721,17.043486,0.952381,0.611511,50.0
1999-06-13,1999,6,canada,mclaren,McLaren,7,69,22,1179.657721,1183.693711,4.03599,0.714286,0.633566,50.0
1999-06-27,1999,7,france,mclaren,McLaren,DNF,9,22,1183.693711,1158.881731,-24.81198,0.142857,0.639097,50.0
1999-07-11,1999,8,great-britain,mclaren,McLaren,1,60,22,1158.881731,1178.554089,19.672358,1.0,0.606553,50.0
1999-07-25,1999,9,austria,mclaren,McLaren,2,71,22,1178.554089,1193.650833,15.096744,0.952381,0.650446,50.0
1999-08-01,1999,10,germany,mclaren,McLaren,5,45,22,1193.650833,1200.642611,6.991778,0.809524,0.669688,50.0
1999-08-15,1999,11,hungary,mclaren,McLaren,2,77,22,1200.642611,1214.33415,13.691539,0.952381,0.67855,50.0
1999-08-29,1999,12,belgium,mclaren,McLaren,1,44,22,1214.33415,1229.608648,15.274498,1.0,0.69451,50.0
1999-09-12,1999,13,italy,mclaren,McLaren,5,53,22,1229.608648,1234.521773,4.913125,0.809524,0.711261,50.0
1999-09-26,1999,14,europe,mclaren,McLaren,DNF,37,22,1234.521773,1212.968135,-21.553638,0.285714,0.716787,50.0
1999-10-17,1999,15,malaysia,mclaren,McLaren,DNF,14,22,1212.968135,1193.325663,-19.642472,0.285714,0.678564,50.0
1999-10-31,1999,16,japan,mclaren,McLaren,DNF,39,22,1193.325663,1172.515091,-20.810571,0.238095,0.654307,50.0
2000-03-12,2000,1,australia,mclaren,McLaren,DNF,11,22,1172.515091,1150.807274,-21.707817,0.190476,0.624633,50.0
2000-03-26,2000,2,brazil,mclaren,McLaren,DSQ,71,22,1150.807274,1125.7606,-25.046675,0.095238,0.596172,50.0
2000-04-09,2000,3,san-marino,mclaren,McLaren,3,62,22,1125.7606,1142.87901,17.11841,0.904762,0.562394,50.0
2000-04-23,2000,4,great-britain,mclaren,McLaren,1,60,22,1142.87901,1163.581151,20.702141,1.0,0.585957,50.0
2000-05-07,2000,5,spain,mclaren,McLaren,2,65,22,1163.581151,1180.519877,16.938727,0.952381,0.613606,50.0
2000-05-21,2000,6,europe,mclaren,McLaren,3,66,22,1180.519877,1194.010779,13.490901,0.904762,0.634944,50.0
2000-06-04,2000,7,monaco,mclaren,McLaren,1,78,22,1194.010779,1211.370785,17.360007,1.0,0.6528,50.0
2000-06-18,2000,8,canada,mclaren,McLaren,7,69,22,1211.370785,1213.388698,2.017912,0.714286,0.673927,50.0
2000-07-02,2000,9,france,mclaren,McLaren,1,72,22,1213.388698,1229.555662,16.166965,1.0,0.676661,50.0
2000-07-16,2000,10,austria,mclaren,McLaren,2,71,22,1229.555662,1241.833272,12.27761,0.952381,0.706829,50.0
2000-07-30,2000,11,germany,mclaren,McLaren,3,45,22,1241.833272,1251.51086,9.677587,0.904762,0.71121,50.0
2000-08-13,2000,12,hungary,mclaren,McLaren,3,77,22,1251.51086,1260.605833,9.094974,0.904762,0.722862,50.0
2000-08-27,2000,13,belgium,mclaren,McLaren,4,44,22,1260.605833,1266.879999,6.274165,0.857143,0.73166,50.0
2000-09-10,2000,14,italy,mclaren,McLaren,DNF,0,22,1266.879999,1235.932877,-30.947122,0.119048,0.73799,50.0
2000-09-24,2000,15,united-states,mclaren,McLaren,5,73,22,1235.932877,1241.190323,5.257447,0.809524,0.704375,50.0
2000-10-08,2000,16,japan,mclaren,McLaren,3,53,22,1241.190323,1250.893726,9.703403,0.904762,0.710694,50.0
2000-10-22,2000,17,malaysia,mclaren,McLaren,2,56,22,1250.893726,1262.451567,11.557842,0.952381,0.721224,50.0
2001-03-04,2001,1,australia,mclaren,McLaren,2,58,22,1262.451567,1272.967698,10.51613,0.952381,0.742058,50.0
2001-03-18,2001,2,malaysia,mclaren,McLaren,3,55,22,1272.967698,1280.512938,7.54524,0.904762,0.753857,50.0
2001-04-01,2001,3,brazil,mclaren,McLaren,1,71,22,1280.512938,1292.448053,11.935115,1.0,0.761298,50.0
2001-04-15,2001,4,san-marino,mclaren,McLaren,2,62,22,1292.448053,1301.308435,8.860382,0.952381,0.775173,50.0
2001-04-29,2001,5,spain,mclaren,McLaren,5,65,22,1301.308435,1302.532822,1.224387,0.809524,0.785036,50.0
2001-05-13,2001,6,austria,mclaren,McLaren,1,71,22,1302.532822,1313.174125,10.641304,1.0,0.787174,50.0
2001-05-27,2001,7,monaco,mclaren,McLaren,5,77,22,1313.174125,1313.759978,0.585852,0.809524,0.797807,50.0
2001-06-10,2001,8,canada,mclaren,McLaren,DNF,54,22,1313.759978,1297.626463,-16.133515,0.47619,0.798861,50.0
2001-06-24,2001,9,europe,mclaren,McLaren,3,67,22,1297.626463,1303.665247,6.038784,0.904762,0.783986,50.0
2001-07-01,2001,10,france,mclaren,McLaren,4,72,22,1303.665247,1307.075719,3.410472,0.857143,0.788933,50.0
2001-07-15,2001,11,great-britain,mclaren,McLaren,DNF,2,22,1307.075719,1274.601707,-32.474012,0.142857,0.792337,50.0
2001-07-29,2001,12,germany,mclaren,McLaren,DNF,27,22,1274.601707,1260.382095,-14.219612,0.47619,0.760583,50.0
2001-08-19,2001,13,hungary,mclaren,McLaren,3,77,22,1260.382095,1268.376964,7.994869,0.904762,0.744865,50.0
2001-09-02,2001,14,belgium,mclaren,McLaren,2,36,22,1268.376964,1278.374668,9.997704,0.952381,0.752427,50.0
2001-09-16,2001,15,italy,mclaren,McLaren,DNF,6,22,1278.374668,1245.180185,-33.194483,0.095238,0.759128,50.0
2001-09-30,2001,16,united-states,mclaren,McLaren,3,73,22,1245.180185,1254.24021,9.060026,0.904762,0.723561,50.0
2001-10-14,2001,17,japan,mclaren,McLaren,3,53,22,1254.24021,1262.76785,8.52764,0.904762,0.734209,50.0
2002-03-03,2002,1,australia,mclaren,McLaren,DNF,33,22,1262.76785,1256.161162,-6.606689,0.619048,0.751181,50.0
2002-03-17,2002,2,malaysia,mclaren,McLaren,DNF,15,22,1256.161162,1223.68288,-32.478282,0.095238,0.744804,50.0
2002-03-31,2002,3,brazil,mclaren,McLaren,3,71,22,1223.68288,1233.500973,9.818093,0.904762,0.7084,50.0
2002-04-14,2002,4,san-marino,mclaren,McLaren,6,61,22,1233.500973,1235.62668,2.125707,0.761905,0.719391,50.0
2002-04-28,2002,5,spain,mclaren,McLaren,3,65,22,1235.62668,1244.821433,9.194753,0.904762,0.720867,50.0
2002-05-12,2002,6,austria,mclaren,McLaren,6,71,22,1244.821433,1246.365142,1.543709,0.761905,0.731031,50.0
2002-05-26,2002,7,monaco,mclaren,McLaren,1,78,22,1246.365142,1259.790155,13.425013,1.0,0.7315,50.0
2002-06-09,2002,8,canada,mclaren,McLaren,2,70,22,1259.790155,1270.115772,10.325616,0.952381,0.745869,50.0
2002-06-23,2002,9,europe,mclaren,McLaren,DNF,27,22,1270.115772,1235.848618,-34.267154,0.071429,0.756772,50.0
2002-07-07,2002,10,great-britain,mclaren,McLaren,10,58,22,1235.848618,1228.405409,-7.443209,0.571429,0.720293,50.0
2002-07-21,2002,11,france,mclaren,McLaren,3,72,22,1228.405409,1238.092625,9.687215,0.904762,0.711018,50.0
2002-07-28,2002,12,germany,mclaren,McLaren,5,66,22,1238.092625,1242.457321,4.364697,0.809524,0.72223,50.0
2002-08-18,2002,13,hungary,mclaren,McLaren,5,77,20,1242.457321,1246.365015,3.907693,0.789474,0.71132,50.0
2002-09-01,2002,14,belgium,mclaren,McLaren,4,44,20,1246.365015,1252.717703,6.352689,0.842105,0.715051,50.0
2002-09-15,2002,15,italy,mclaren,McLaren,7,53,20,1252.717703,1250.748475,-1.969228,0.684211,0.723595,50.0
2002-09-29,2002,16,united-states,mclaren,McLaren,3,73,20,1250.748475,1259.279293,8.530818,0.894737,0.72412,50.0
2002-10-13,2002,17,japan,mclaren,McLaren,DNF,7,20,1259.279293,1228.037806,-31.241487,0.105263,0.730093,50.0
2003-03-09,2003,1,australia,mclaren,McLaren,1,58,20,1228.037806,1243.264393,15.226587,1.0,0.695468,50.0
2003-03-23,2003,2,malaysia,mclaren,McLaren,DNF,2,20,1243.264393,1212.879763,-30.38463,0.105263,0.712956,50.0
2003-04-06,2003,3,brazil,mclaren,McLaren,4,54,20,1212.879763,1221.112001,8.232238,0.842105,0.677461,50.0
2003-04-20,2003,4,san-marino,mclaren,McLaren,5,62,20,1221.112001,1226.21416,5.102159,0.789474,0.68743,50.0
2003-05-04,2003,5,spain,mclaren,McLaren,DNF,17,20,1226.21416,1202.11603,-24.09813,0.210526,0.692489,50.0
2003-05-18,2003,6,austria,mclaren,McLaren,5,69,20,1202.11603,1208.384612,6.268581,0.789474,0.664102,50.0
2003-06-01,2003,7,monaco,mclaren,McLaren,7,78,20,1208.384612,1209.011143,0.626532,0.684211,0.67168,50.0
2003-06-15,2003,8,canada,mclaren,McLaren,DNF,47,20,1209.011143,1189.91075,-19.100394,0.289474,0.671482,50.0
2003-06-29,2003,9,europe,mclaren,McLaren,15,56,20,1189.91075,1170.666578,-19.244172,0.263158,0.648041,50.0
2003-07-06,2003,10,france,mclaren,McLaren,5,70,20,1170.666578,1178.951739,8.285161,0.789474,0.62377,50.0
2003-07-20,2003,11,great-britain,mclaren,McLaren,5,60,20,1178.951739,1186.712711,7.760972,0.789474,0.634254,50.0
2003-08-03,2003,12,germany,mclaren,McLaren,2,67,20,1186.712711,1201.994653,15.281942,0.947368,0.64173,50.0
2003-08-24,2003,13,hungary,mclaren,McLaren,5,70,20,1201.994653,1208.528117,6.533464,0.789474,0.658804,50.0
2003-09-14,2003,14,italy,mclaren,McLaren,DNF,45,20,1208.528117,1190.192846,-18.335271,0.315789,0.682495,50.0
2003-09-28,2003,15,united-states,mclaren,McLaren,DNF,45,20,1190.192846,1173.67416,-16.518686,0.315789,0.646163,50.0
2003-10-12,2003,16,japan,mclaren,McLaren,3,53,20,1173.67416,1187.119158,13.444998,0.894737,0.625837,50.0
2004-03-07,2004,1,australia,mclaren,McLaren,8,57,20,1187.119158,1186.991513,-0.127646,0.631579,0.634132,50.0
2004-03-21,2004,2,malaysia,mclaren,McLaren,6,56,20,1186.991513,1192.147988,5.156475,0.736842,0.633713,50.0
2004-04-04,2004,3,bahrain,mclaren,McLaren,DNF,50,20,1192.147988,1165.391124,-26.756863,0.105263,0.6404,50.0
2004-04-25,2004,4,san-marino,mclaren,McLaren,12,61,20,1165.391124,1156.163417,-9.227707,0.421053,0.605607,50.0
2004-05-09,2004,5,spain,mclaren,McLaren,10,65,20,1156.163417,1152.839153,-3.324264,0.526316,0.592801,50.0
2004-05-23,2004,6,monaco,mclaren,McLaren,DNF,2,20,1152.839153,1128.71185,-24.127303,0.105263,0.587809,50.0
2004-05-30,2004,7,europe,mclaren,McLaren,DNF,25,20,1128.71185,1108.862893,-19.848957,0.157895,0.554874,50.0
2004-06-13,2004,8,canada,mclaren,McLaren,6,69,20,1108.862893,1119.395764,10.53287,0.736842,0.526185,50.0
2004-06-20,2004,9,united-states,mclaren,McLaren,7,72,20,1119.395764,1126.392166,6.996402,0.684211,0.544282,50.0
2004-07-04,2004,10,france,mclaren,McLaren,6,70,20,1126.392166,1135.150808,8.758642,0.736842,0.561669,50.0
2004-07-11,2004,11,great-britain,mclaren,McLaren,7,60,20,1135.150808,1140.706072,5.555265,0.684211,0.573105,50.0
2004-07-25,2004,12,germany,mclaren,McLaren,4,66,20,1140.706072,1153.661536,12.955464,0.842105,0.582996,50.0
2004-08-15,2004,13,hungary,mclaren,McLaren,9,69,20,1153.661536,1152.786328,-0.875208,0.578947,0.596452,50.0
2004-08-29,2004,14,belgium,mclaren,McLaren,7,44,20,1152.786328,1157.218494,4.432165,0.684211,0.595567,50.0
2004-09-12,2004,15,italy,mclaren,McLaren,6,53,20,1157.218494,1163.994921,6.776427,0.736842,0.601314,50.0
2004-09-26,2004,16,china,mclaren,McLaren,9,56,20,1163.994921,1162.647444,-1.347477,0.578947,0.605897,50.0
2004-10-10,2004,17,japan,mclaren,McLaren,DNF,38,20,1162.647444,1136.881128,-25.766316,0.078947,0.594274,50.0
2004-10-24,2004,18,brazil,mclaren,McLaren,11,70,20,1136.881128,1132.67763,-4.203498,0.473684,0.557754,50.0
2005-03-06,2005,1,australia,red-bull,Red Bull,4,57,20,1132.67763,1147.760957,15.083328,0.842105,0.540439,50.0
2005-03-20,2005,2,malaysia,red-bull,Red Bull,6,56,20,1147.760957,1156.223078,8.462121,0.736842,0.5676,50.0
2005-04-03,2005,3,bahrain,red-bull,Red Bull,8,56,20,1156.223078,1158.334581,2.111503,0.631579,0.589349,50.0
2005-04-24,2005,4,san-marino,red-bull,Red Bull,11,61,20,1158.334581,1152.744989,-5.589592,0.473684,0.585476,50.0
2005-05-08,2005,5,spain,red-bull,Red Bull,8,65,18,1152.744989,1153.884185,1.139196,0.588235,0.565451,50.0
2005-05-22,2005,6,monaco,red-bull,Red Bull,DNF,23,18,1153.884185,1128.543434,-25.340751,0.058824,0.565639,50.0
2005-05-29,2005,7,europe,red-bull,Red Bull,4,59,20,1128.543434,1144.015361,15.471927,0.842105,0.532667,50.0
2005-06-12,2005,8,canada,red-bull,Red Bull,7,69,20,1144.015361,1150.528203,6.512842,0.684211,0.553954,50.0
2005-06-19,2005,9,united-states,red-bull,Red Bull,DNS,,20,1150.528203,1138.97427,-11.553933,0.342105,0.573184,50.0
2005-07-03,2005,10,france,red-bull,Red Bull,10,69,20,1138.97427,1137.870401,-1.103869,0.526316,0.548393,50.0
2005-07-10,2005,11,great-britain,red-bull,Red Bull,13,59,20,1137.870401,1128.967398,-8.903004,0.368421,0.546481,50.0
2005-07-24,2005,12,germany,red-bull,Red Bull,7,67,20,1128.967398,1136.704008,7.73661,0.684211,0.529478,50.0
2005-07-31,2005,13,hungary,red-bull,Red Bull,DNF,0,20,1136.704008,1111.01904,-25.684968,0.026316,0.540015,50.0
2005-08-21,2005,14,turkey,red-bull,Red Bull,7,58,20,1111.01904,1120.018161,8.999122,0.684211,0.504228,50.0
2005-09-04,2005,15,italy,red-bull,Red Bull,15,52,20,1120.018161,1107.235839,-12.782322,0.263158,0.518804,50.0
2005-09-11,2005,16,belgium,red-bull,Red Bull,DNF,18,20,1107.235839,1090.096497,-17.139342,0.157895,0.500682,50.0
2005-09-25,2005,17,brazil,red-bull,Red Bull,DNF,0,20,1090.096497,1067.560295,-22.536202,0.026316,0.47704,50.0
2005-10-09,2005,18,japan,red-bull,Red Bull,6,53,20,1067.560295,1082.067941,14.507646,0.736842,0.446689,50.0
2005-10-16,2005,19,china,red-bull,Red Bull,9,56,20,1082.067941,1087.688765,5.620824,0.578947,0.466531,50.0
2006-03-12,2006,1,bahrain,red-bull,Red Bull,10,57,22,1087.688765,1092.341915,4.653151,0.571429,0.478366,50.0
2006-03-19,2006,2,malaysia,red-bull,Red Bull,DNF,10,22,1092.341915,1072.850117,-19.491798,0.095238,0.485074,50.0
2006-04-02,2006,3,australia,red-bull,Red Bull,8,57,22,1072.850117,1083.278943,10.428826,0.666667,0.45809,50.0
2006-04-23,2006,4,san-marino,red-bull,Red Bull,DNF,47,22,1083.278943,1071.542724,-11.736218,0.238095,0.47282,50.0
2006-05-07,2006,5,europe,red-bull,Red Bull,DNF,2,22,1071.542724,1051.147495,-20.395229,0.047619,0.455524,50.0
2006-05-14,2006,6,spain,red-bull,Red Bull,14,65,22,1051.147495,1048.791409,-2.356086,0.380952,0.428074,50.0
2006-05-28,2006,7,monaco,red-bull,Red Bull,3,78,22,1048.791409,1072.757044,23.965635,0.904762,0.425449,50.0
2006-06-11,2006,8,great-britain,red-bull,Red Bull,12,59,22,1072.757044,1073.666121,0.909077,0.47619,0.458009,50.0
2006-06-25,2006,9,canada,red-bull,Red Bull,8,69,22,1073.666121,1084.011638,10.345518,0.666667,0.459756,50.0
2006-07-02,2006,10,united-states,red-bull,Red Bull,7,72,22,1084.011638,1096.017549,12.005911,0.714286,0.474168,50.0
2006-07-16,2006,11,france,red-bull,Red Bull,9,69,22,1096.017549,1101.910118,5.89257,0.619048,0.501196,50.0
2006-07-30,2006,12,germany,red-bull,Red Bull,11,66,22,1101.910118,1102.783421,0.873303,0.52381,0.506343,50.0
2006-08-06,2006,13,hungary,red-bull,Red Bull,5,69,22,1102.783421,1117.639505,14.856084,0.809524,0.512402,50.0
2006-08-27,2006,14,turkey,red-bull,Red Bull,15,55,22,1117.639505,1107.744228,-9.895278,0.333333,0.531239,50.0
2006-09-10,2006,15,italy,red-bull,Red Bull,12,52,22,1107.744228,1105.651953,-2.092275,0.47619,0.518036,50.0
2006-10-01,2006,16,china,red-bull,Red Bull,9,56,22,1105.651953,1110.69585,5.043897,0.619048,0.51817,50.0
2006-10-08,2006,17,japan,red-bull,Red Bull,DNF,35,22,1110.69585,1086.819182,-23.876668,0.047619,0.525152,50.0
2006-10-22,2006,18,brazil,red-bull,Red Bull,DNF,14,22,1086.819182,1071.702167,-15.117015,0.190476,0.492816,50.0
2007-03-18,2007,1,australia,red-bull,Red Bull,DNF,48,22,1071.702167,1055.78126,-15.920908,0.166667,0.485085,50.0
2007-04-08,2007,2,malaysia,red-bull,Red Bull,DNF,36,22,1055.78126,1037.362542,-18.418717,0.095238,0.463612,50.0
2007-04-15,2007,3,bahrain,red-bull,Red Bull,DNF,36,22,1037.362542,1024.937126,-12.425417,0.190476,0.438985,50.0
2007-05-13,2007,4,spain,red-bull,Red Bull,5,65,22,1024.937126,1044.2978,19.360674,0.809524,0.42231,50.0
2007-05-27,2007,5,monaco,red-bull,Red Bull,14,76,22,1044.2978,1040.942288,-3.355512,0.380952,0.448063,50.0
2007-06-10,2007,6,canada,red-bull,Red Bull,DNF,36,22,1040.942288,1033.02783,-7.914459,0.285714,0.444003,50.0
